ACC:,216.198,0.000,0.100,0.100,-0.100,-0.300,0.000,-0.100,-0.200
ACC:,216.398,0.000,0.100,0.100,-0.100,-0.300,0.000,-0.100,-0.200
ACC:,216.598,0.000,0.100,0.100,-0.100,-0.300,0.000,-0.100,-0.200
ACC:,216.798,0.000,0.100,0.100,-0.100,-0.300,0.000,-0.100,-0.200
ACC:,216.998,0.000,0.100,0.100,-0.100,-0.300,0.000,-0.100,-0.200
ACC:,217.198,0.000,0.100,0.100,-0.100,-0.300,0.000,-0.100,-0.200
ACC:,217.398,0.000,0.100,0.100,-0.100,-0.300,0.000,-0.100,-0.200
ACC:,217.598,0.000,0.100,0.100,-0.100,-0.300,0.000,-0.100,-0.200
ACC:,217.798,-0.200,-0.400,-0.100,0.000,0.100,-0.100,0.100,0.200
ACC:,217.998,-0.200,-0.400,-0.100,0.000,0.100,-0.100,0.100,0.200
ACC:,218.198,-0.200,-0.400,-0.100,0.000,0.100,-0.100,0.100,0.200
ACC:,218.398,-0.200,-0.400,-0.100,0.000,0.100,-0.100,0.100,0.200
ACC:,218.598,-0.200,-0.400,-0.100,0.000,0.100,-0.100,0.100,0.200
ACC:,218.798,-0.200,-0.400,-0.100,0.000,0.100,-0.100,0.100,0.200
ACC:,218.998,-0.200,-0.400,-0.100,0.000,0.100,-0.100,0.100,0.200
ACC:,219.198,-0.200,-0.400,-0.100,0.000,0.100,-0.100,0.100,0.200
ACC:,219.398,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
ACC:,219.598,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
ACC:,219.798,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
ACC:,219.998,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
ACC:,220.198,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
ACC:,220.398,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
ACC:,220.598,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
ACC:,220.798,-0.400,-0.600,-1.000,-0.800,-0.700,-0.100,-0.200,-0.100
ACC:,220.998,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
ACC:,221.198,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
ACC:,221.398,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
ACC:,221.598,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
ACC:,221.798,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
ACC:,221.998,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
ACC:,222.198,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
ACC:,222.398,-0.400,-0.600,-0.900,-1.000,-0.300,-0.200,-0.200,-0.300
ACC:,222.598,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
ACC:,222.798,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
ACC:,222.998,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
ACC:,223.198,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
ACC:,223.398,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
ACC:,223.598,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
ACC:,223.798,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
ACC:,223.998,0.000,0.100,0.400,0.500,0.300,0.100,0.100,0.000
ACC:,224.198,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
ACC:,224.398,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
ACC:,224.598,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
ACC:,224.798,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
ACC:,224.998,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
ACC:,225.198,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
ACC:,225.398,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
ACC:,225.598,-0.100,0.100,0.200,-0.200,-0.100,0.000,-0.200,-0.100
ACC:,225.798,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
ACC:,225.998,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
ACC:,226.198,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
ACC:,226.398,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
ACC:,226.598,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
ACC:,226.798,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
ACC:,226.998,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
ACC:,227.198,-0.700,0.000,1.000,0.800,-0.900,-0.400,-0.100,-0.700
ACC:,227.398,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
ACC:,227.598,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
ACC:,227.798,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
ACC:,227.998,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
ACC:,228.198,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
ACC:,228.398,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
ACC:,228.598,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
ACC:,228.798,-1.100,0.000,4.100,5.900,-0.500,-2.200,-2.500,5.200
ACC:,228.998,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
ACC:,229.198,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
ACC:,229.398,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
ACC:,229.598,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
ACC:,229.798,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
ACC:,229.998,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
ACC:,230.198,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
ACC:,230.398,-2.500,-2.600,-4.000,-11.000,-6.100,-1.200,-3.000,-6.300
ACC:,230.598,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
ACC:,230.798,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
ACC:,230.998,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
ACC:,231.198,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
ACC:,231.398,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
ACC:,231.598,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
ACC:,231.798,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
ACC:,231.998,-2.600,-0.300,-0.400,-1.400,1.300,-2.400,-3.600,-0.300
ACC:,232.198,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
ACC:,232.398,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
ACC:,232.598,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
ACC:,232.798,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
ACC:,232.998,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
ACC:,233.198,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
ACC:,233.398,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
ACC:,233.598,0.500,-2.100,-4.800,1.100,-3.100,-2.600,-0.500,-9.000
ACC:,233.798,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
ACC:,233.998,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
ACC:,234.198,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
ACC:,234.398,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
ACC:,234.598,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
ACC:,234.798,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
ACC:,234.998,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
ACC:,235.198,3.900,1.900,-1.900,6.900,6.500,-1.700,-10.800,-7.000
ACC:,235.398,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
ACC:,235.598,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
ACC:,235.798,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
ACC:,235.998,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
ACC:,236.198,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
ACC:,236.398,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
ACC:,236.598,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
ACC:,236.798,12.700,7.700,5.500,9.100,1.700,-0.800,-10.200,10.600
ACC:,236.998,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
ACC:,237.198,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
ACC:,237.398,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
ACC:,237.598,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
ACC:,237.798,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
ACC:,237.998,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
ACC:,238.198,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
ACC:,238.398,1.200,3.700,5.200,3.600,1.600,-0.200,1.900,1.200
ACC:,238.598,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
ACC:,238.798,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
ACC:,238.997,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
ACC:,239.197,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
ACC:,239.397,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
ACC:,239.597,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
ACC:,239.797,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
ACC:,239.997,-1.100,-0.700,0.600,1.300,-0.300,-1.000,4.500,2.000
ACC:,240.197,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
ACC:,240.397,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
ACC:,240.597,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
ACC:,240.797,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
ACC:,240.997,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
ACC:,241.197,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
ACC:,241.397,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
ACC:,241.597,-1.000,-0.500,-1.100,-2.900,-2.400,-1.600,1.500,2.400
ACC:,241.797,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
ACC:,241.997,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
ACC:,242.197,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
ACC:,242.397,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
ACC:,242.597,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
ACC:,242.797,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
ACC:,242.997,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
ACC:,243.197,-0.500,-0.100,0.400,-0.600,0.000,0.700,0.300,0.900
ACC:,243.397,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
ACC:,243.597,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
ACC:,243.797,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
ACC:,243.997,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
ACC:,244.197,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
ACC:,244.397,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
ACC:,244.597,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
ACC:,244.797,0.200,-0.100,-0.600,1.500,3.300,0.500,0.200,-0.700
ACC:,244.997,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
ACC:,245.197,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
ACC:,245.397,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
ACC:,245.597,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
ACC:,245.797,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
ACC:,245.997,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
ACC:,246.197,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
ACC:,246.397,0.300,-0.100,-0.300,0.800,1.100,0.400,1.100,0.400
ACC:,246.597,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
ACC:,246.797,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
ACC:,246.997,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
ACC:,247.197,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
ACC:,247.397,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
ACC:,247.597,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
ACC:,247.797,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
ACC:,247.997,0.200,0.100,-0.300,-0.800,-0.600,0.500,0.000,0.400
ACC:,248.197,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
ACC:,248.397,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
ACC:,248.597,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
ACC:,248.797,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
ACC:,248.997,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
ACC:,249.197,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
ACC:,249.397,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
ACC:,249.597,-0.100,-0.600,-1.700,-1.000,0.300,0.100,1.000,0.200
ACC:,249.797,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
ACC:,249.997,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
ACC:,250.197,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
ACC:,250.397,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
ACC:,250.597,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
ACC:,250.797,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
ACC:,250.997,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
ACC:,251.197,0.200,0.400,0.900,0.000,0.500,0.500,0.200,-0.300
ACC:,251.397,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
ACC:,251.597,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
ACC:,251.797,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
ACC:,251.997,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
ACC:,252.197,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
ACC:,252.397,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
ACC:,252.597,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
ACC:,252.797,-0.200,-0.700,-0.800,-0.900,-0.400,-0.300,-0.200,-0.300
ACC:,252.997,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
ACC:,253.197,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
ACC:,253.397,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
ACC:,253.597,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
ACC:,253.797,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
ACC:,253.997,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
ACC:,254.197,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
ACC:,254.397,-0.200,-0.200,-0.200,-0.400,-0.900,-0.200,-0.200,-0.300
ACC:,254.597,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
ACC:,254.797,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
ACC:,254.997,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
ACC:,255.197,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
ACC:,255.397,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
ACC:,255.597,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
ACC:,255.797,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
ACC:,255.997,-0.100,-0.300,-0.300,-0.700,0.300,-0.200,-0.200,0.100
ACC:,256.197,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
ACC:,256.397,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
ACC:,256.597,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
ACC:,256.797,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
ACC:,256.997,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
ACC:,257.197,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
ACC:,257.397,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
ACC:,257.597,0.100,0.000,-0.100,0.400,0.300,0.200,-0.200,0.000
ACC:,257.797,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
ACC:,257.997,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
ACC:,258.197,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
ACC:,258.397,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
ACC:,258.597,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
ACC:,258.797,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
ACC:,258.997,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
ACC:,259.197,-0.200,-0.100,-0.300,-0.900,0.100,-0.200,-0.200,-0.200
ACC:,259.397,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
ACC:,259.597,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
ACC:,259.797,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
ACC:,259.997,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
ACC:,260.197,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
ACC:,260.397,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
ACC:,260.598,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
ACC:,260.798,-0.200,-0.200,0.200,-0.500,-0.400,-0.200,-0.100,0.000
ACC:,260.998,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
ACC:,261.198,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
ACC:,261.398,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
ACC:,261.598,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
ACC:,261.798,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
ACC:,261.998,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
ACC:,262.198,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
ACC:,262.398,0.000,-0.100,-0.400,0.200,0.500,-0.100,-0.100,0.000
ACC:,262.598,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
ACC:,262.798,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
ACC:,262.998,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
ACC:,263.198,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
ACC:,263.398,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
ACC:,263.598,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
ACC:,263.798,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
ACC:,263.998,-3.400,-0.100,0.000,0.400,0.200,-0.200,-0.300,-0.300
ACC:,264.198,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
ACC:,264.398,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
ACC:,264.598,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
ACC:,264.798,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
ACC:,264.998,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
ACC:,265.198,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
ACC:,265.398,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
ACC:,265.598,0.000,-0.100,-0.200,-0.600,-0.400,0.100,-0.200,0.000
ACC:,265.798,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
ACC:,265.998,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
ACC:,266.198,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
ACC:,266.398,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
ACC:,266.598,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
ACC:,266.798,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
ACC:,266.998,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
ACC:,267.198,-0.100,-0.200,-0.700,-1.700,0.600,0.200,-0.100,0.100
ACC:,267.398,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
ACC:,267.598,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
ACC:,267.798,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
ACC:,267.998,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
ACC:,268.198,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
ACC:,268.398,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
ACC:,268.598,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
ACC:,268.798,-0.200,0.200,0.300,-0.500,-1.200,-0.300,-0.100,-0.200
ACC:,268.998,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
ACC:,269.198,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
ACC:,269.398,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
ACC:,269.598,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
ACC:,269.798,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
ACC:,269.998,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
ACC:,270.198,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
ACC:,270.398,-0.100,-0.500,-0.400,-0.600,-0.400,0.100,-0.100,0.000
ACC:,270.598,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
ACC:,270.798,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
ACC:,270.998,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
ACC:,271.198,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
ACC:,271.398,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
ACC:,271.598,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
ACC:,271.798,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
ACC:,271.998,-0.300,0.000,0.100,0.200,-0.300,-0.100,-0.100,0.000
ACC:,272.198,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
ACC:,272.398,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
ACC:,272.598,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
ACC:,272.798,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
ACC:,272.998,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
ACC:,273.198,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
ACC:,273.398,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
ACC:,273.598,-0.100,-0.100,-0.400,-0.900,-0.500,-0.200,0.000,0.100
ACC:,273.798,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
ACC:,273.998,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
ACC:,274.198,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
ACC:,274.398,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
ACC:,274.598,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
ACC:,274.798,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
ACC:,274.998,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
ACC:,275.198,-0.600,-0.300,-0.600,-1.400,-0.200,-0.200,-0.200,-0.100
ACC:,275.398,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
ACC:,275.598,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
ACC:,275.798,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
ACC:,275.998,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
ACC:,276.198,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
ACC:,276.398,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
ACC:,276.598,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
ACC:,276.798,0.000,0.500,0.800,0.200,0.200,0.000,0.100,0.100
ACC:,276.999,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
ACC:,277.199,0.000,-0.500,-0.200,0.500,0.600,0.300,0.100,0.100
